-0.5698323	0.5558954	0.593755	-0.49774086	-0.55209166	-0.457372	0.54946375	0.57310575	0.52657765	0.5699086	0.5043901	-0.5277042	-0.54669213	0.57718694	0.53283185	0.608636
0.102893576	-0.17561123	-0.0590866	0.15590413	0.16340765	0.092632316	-0.09199273	-0.17051841	-0.12940665	-0.18161523	-0.1159744	0.17524323	0.15000446	-0.104704894	-0.11365063	-0.14762183
-0.24571794	0.25416264	0.26530284	-0.2839098	-0.3041431	-0.24831185	0.30750376	0.2654218	0.3097241	0.28931132	0.2755235	-0.24933593	-0.31540063	0.2918195	0.29341018	0.31986073
0.5201548	-0.74124575	-0.031883348	0.60362685	0.70376766	0.6973453	-0.8226978	-0.8156583	-0.63180345	-0.6592114	-0.58805096	0.6172173	0.67338234	-0.56042355	-0.7015404	-0.8253509
-0.6346649	0.57604533	0.65224123	-0.52992094	-0.60236067	-0.5230301	0.5962004	0.65976006	0.6230822	0.56822854	0.61548847	-0.64340854	-0.5357874	0.63538665	0.56328034	0.6514912
0.007591119	-0.04968054	0.14894849	0.04272274	-0.03842543	-0.014160777	-0.04747306	0.0020796643	-0.051479947	0.020343864	-0.030297352	0.030198904	0.055039678	-0.0091689415	0.026459476	-0.04456459
0.28219497	-0.30831027	-0.3862268	0.31731215	0.35020375	0.27791196	-0.3726766	-0.29182184	-0.28805315	-0.2604448	-0.30716518	0.32657406	0.31530142	-0.27045488	-0.31514463	-0.35635626
-0.7561123	0.81262267	0.7159585	-0.76844066	-0.770246	-0.7126881	0.7435536	0.7851928	0.77101976	0.72558373	0.8011451	-0.7122678	-0.72288656	0.7786872	0.7977549	0.84501654
0.13868973	-0.14274609	-0.16256315	0.13361084	0.10359691	0.1368298	-0.1870181	-0.18644768	-0.09472974	-0.17943345	-0.17702453	0.1443034	0.17278446	-0.15677522	-0.16624142	-0.17009482
-0.6713698	0.72066975	0.6458409	-0.6130371	-0.69081694	-0.64902794	0.7247837	0.6628753	0.65879214	0.67893326	0.6183305	-0.70442945	-0.6323422	0.6522109	0.64878577	0.75411266
-0.4503826	0.45911765	0.4397581	-0.36752623	-0.46834967	-0.4144116	0.4887846	0.46926734	0.40246105	0.38374767	0.4841885	-0.4489556	-0.41595823	0.4438626	0.3979692	0.49980184
0.07319071	-0.06954286	-0.006532788	0.073742695	0.0636673	0.118729055	-0.080832385	-0.07536478	-0.078583196	-0.097538665	-0.07293203	0.06648066	0.0861845	-0.11645105	-0.05657176	-0.15998335
-0.36147088	0.42683777	0.36642596	-0.34976077	-0.35394093	-0.36993587	0.4124867	0.3623072	0.40694103	0.3770368	0.36463982	-0.4106698	-0.41203406	0.36736917	0.333623	0.43483278
-0.6379956	0.6487053	0.6035347	-0.5208658	-0.61184376	-0.62004465	0.63228554	0.67876923	0.5770702	0.5463643	0.6188351	-0.6232038	-0.5782659	0.5816777	0.6696145	0.64014584
0.36306652	-0.5436934	-0.19857644	0.48446485	0.47750345	0.5213923	-0.5151073	-0.61825675	-0.47169483	-0.4546619	-0.4501557	0.42786968	0.44910485	-0.40404817	-0.5036364	-0.61179805
0.373763	-0.55479866	0.07150399	0.54202557	0.5574776	0.5848065	-0.629005	-0.6122999	-0.547295	-0.5135838	-0.50246483	0.46226197	0.5651549	-0.4669886	-0.6080746	-0.644395
0.49312273	-0.4841848	-0.52093905	0.47782362	0.5260552	0.53461635	-0.5855556	-0.52767175	-0.5449421	-0.4933185	-0.55760723	0.49060014	0.52096516	-0.49598438	-0.5137838	-0.53497684
0.098925315	-0.13069776	-0.11112157	0.1544101	0.11920186	0.046486437	-0.15807693	-0.10014022	-0.15976222	-0.06442074	-0.07147773	0.12691295	0.13464308	-0.07167627	-0.06669101	-0.09976926
-0.14834297	0.22743177	0.12652208	-0.15858765	-0.19493884	-0.20937304	0.16688266	0.19424531	0.22197604	0.20784238	0.20944537	-0.15937902	-0.19725965	0.21235809	0.16649376	0.1894264
0.36830294	-0.449073	-0.35036063	0.38650686	0.43279186	0.42260665	-0.36718404	-0.46142596	-0.43306327	-0.347412	-0.40155113	0.3908382	0.39580435	-0.33348024	-0.44300765	-0.45785812
-0.025027828	-0.006124074	-0.04152824	-0.06509937	0.0075529637	-0.0011438018	-0.0056294333	-0.047135793	0.042287517	-0.0004134157	-0.026740953	-0.01702768	0.0023791871	0.033513356	0.015858857	0.028085489
-0.022322295	-0.04845922	0.08809377	-0.020911653	0.025378134	0.025298487	0.019082686	0.031616963	-0.0072302124	-0.02997378	0.031016534	-0.022819089	-0.01696644	-0.012182928	-0.016043155	-0.002886027
-0.40002596	0.5460505	0.46739614	-0.4797722	-0.52183205	-0.368242	0.4853936	0.5012312	0.44841382	0.43623462	0.43999255	-0.4364532	-0.4478799	0.409987	0.49497467	0.5499239
0.40608558	-0.44823408	-0.46081078	0.43096593	0.44434923	0.50590086	-0.4831161	-0.43683717	-0.41246143	-0.43487957	-0.41085166	0.4834316	0.4195499	-0.42234862	-0.45946455	-0.4689802
0.69024557	-0.7943248	-0.5682148	0.69595236	0.71078223	0.69910145	-0.75572455	-0.8207933	-0.7646591	-0.7793933	-0.6888031	0.7445163	0.7132998	-0.7612292	-0.7471156	-0.7846288
0.38745275	-0.39411792	-0.3944494	0.38291764	0.30535358	0.26739708	-0.3312442	-0.39013082	-0.37042212	-0.3229945	-0.3370643	0.3552758	0.30067834	-0.38625154	-0.31679454	-0.3669646
-0.4656694	0.5085967	0.4278184	-0.4934633	-0.54546934	-0.48743984	0.54283375	0.56327826	0.5188055	0.5296272	0.53232074	-0.46896124	-0.51708144	0.45064926	0.5425606	0.5766228
0.2986669	-0.2735493	-0.32352045	0.2726935	0.24551287	0.2634598	-0.22462893	-0.26823485	-0.26671275	-0.23045295	-0.30682752	0.2870089	0.19902244	-0.24694553	-0.30694908	-0.2574377
0.36075515	-0.35665536	-0.30772868	0.30417392	0.36201283	0.38702372	-0.3452906	-0.3788718	-0.33029974	-0.36636266	-0.35576484	0.38052112	0.38817897	-0.30991566	-0.36593106	-0.3587026
-0.5944955	0.56183594	0.65347683	-0.5188711	-0.55278456	-0.4843127	0.5834057	0.63710773	0.58331066	0.5060819	0.5485528	-0.5553567	-0.5204466	0.5719432	0.6104927	0.5713351
-0.32034802	0.2946662	0.2827904	-0.33665326	-0.28320485	-0.3268974	0.36887315	0.3605046	0.35046476	0.3548813	0.29635587	-0.2864825	-0.35447416	0.32392576	0.34403104	0.37972048
0.13122383	-0.17000984	-0.097859	0.17523056	0.1309725	0.17181325	-0.14704086	-0.122727975	-0.17149659	-0.14678158	-0.1454046	0.16044693	0.10089133	-0.1399651	-0.18449612	-0.10057703
-0.06496637	0.10734029	0.13241836	-0.12504905	-0.09130922	-0.0715361	0.10700182	0.07470472	0.12469875	0.119694576	0.073171414	-0.08552327	-0.109970845	0.053758085	0.093198255	0.08212448
-0.6808768	0.70399606	0.6912906	-0.6851703	-0.76395714	-0.5980467	0.72143346	0.74751294	0.6827414	0.6840565	0.67161226	-0.7054116	-0.7389758	0.70567995	0.74307704	0.7592344
-0.15407723	0.16334467	0.21779403	-0.13138267	-0.08369571	-0.06376869	0.110045575	0.10118656	0.06936345	0.10202023	0.15626286	-0.13243681	-0.12869647	0.11184726	0.114125356	0.111504234
0.16877383	-0.16134192	-0.121237196	0.21058004	0.14667825	0.20838737	-0.22030038	-0.22631064	-0.1907979	-0.18608506	-0.20371133	0.21101359	0.21792349	-0.20168485	-0.18587507	-0.18658127
0.17502028	-0.1486362	-0.19361988	0.13412607	0.20826586	0.24177963	-0.15986541	-0.22639662	-0.16270486	-0.1739072	-0.17238176	0.22333032	0.164594	-0.14350922	-0.17823298	-0.22687392
0.61114514	-0.6414186	-0.51994646	0.64269835	0.6081276	0.55551	-0.58805907	-0.6206558	-0.6435349	-0.58918184	-0.64009285	0.61059636	0.6038464	-0.56826484	-0.573398	-0.61978704
-0.36220002	0.42280108	0.35367462	-0.42709097	-0.431417	-0.42572153	0.5166839	0.46079576	0.4424978	0.41800085	0.37750763	-0.4452254	-0.40068915	0.34464774	0.41236314	0.45466083
-0.04487335	-0.049952812	0.18102777	0.058468264	-0.020704057	0.04307279	0.04360125	-0.017419506	-0.037385434	-0.05004695	0.031636685	0.016073152	-0.015389637	0.006587524	0.034114312	0.03873347
0.33618945	-0.3156367	-0.3004953	0.37487876	0.32873917	0.28339374	-0.34273255	-0.30107358	-0.3207834	-0.36893654	-0.3460746	0.3204565	0.28670806	-0.30724686	-0.33567256	-0.31308728
-0.5335822	0.53746355	0.4824748	-0.5072636	-0.4812272	-0.5211491	0.53927654	0.5796177	0.55718887	0.521658	0.5567689	-0.52648443	-0.48330957	0.4800621	0.5252155	0.5264716
-0.35793158	0.38863936	0.36685166	-0.32765225	-0.32428035	-0.30925277	0.35729688	0.368463	0.35730255	0.3305868	0.369644	-0.2989517	-0.29408425	0.36572355	0.3126036	0.32462323
0.27577794	-0.32428437	-0.31269532	0.3368749	0.29207867	0.32946426	-0.3938509	-0.31721666	-0.28755566	-0.33787182	-0.3073784	0.3550472	0.34709933	-0.33490428	-0.34224153	-0.3875911
0.5547003	-0.82458204	-0.19005582	0.7270152	0.7629544	0.6963959	-0.88370126	-0.9015776	-0.7051733	-0.73709786	-0.599335	0.62455165	0.6777553	-0.6029285	-0.8045629	-0.9373588
-0.21204354	0.22110146	0.28164372	-0.1975978	-0.25220153	-0.16646285	0.23955451	0.23807058	0.22997269	0.21859194	0.18525991	-0.22257727	-0.26366588	0.277028	0.25340942	0.19337064
0.10074655	-0.17949986	-0.024194477	0.15500131	0.16689804	0.17820236	-0.16864769	-0.21037824	-0.14950433	-0.21181521	-0.14976777	0.19486128	0.15507273	-0.15187964	-0.13966867	-0.22739594
0.4115845	-0.48011753	-0.40597624	0.4064817	0.443361	0.37762657	-0.48871276	-0.44543332	-0.4281453	-0.46159264	-0.47551954	0.40066534	0.44660196	-0.4208306	-0.45514032	-0.44559255
-0.18748076	0.14571564	0.14124368	-0.16648413	-0.13864186	-0.1958222	0.23276295	0.18182752	0.14768267	0.17897959	0.14980929	-0.2265803	-0.15479533	0.14171223	0.17510176	0.17767584
0.53256387	-0.6687498	-0.4175447	0.66958934	0.6041916	0.61067504	-0.6912855	-0.6489718	-0.64931047	-0.598678	-0.55413353	0.6117265	0.66120625	-0.5715661	-0.6714269	-0.7219767
-0.5134426	0.511584	0.53400886	-0.47401863	-0.514534	-0.4716768	0.5319255	0.5713052	0.47277823	0.55671674	0.54211324	-0.5080548	-0.5351596	0.5488336	0.5182881	0.52256763
-0.45026457	0.48292348	0.45190516	-0.45024562	-0.4928938	-0.4306891	0.5465722	0.5774187	0.52497005	0.5300347	0.4991505	-0.5079026	-0.5174764	0.510772	0.53755075	0.53128475
-0.041590802	0.0014998328	-0.025191598	0.049934853	-0.037625186	-0.00068724406	0.04706196	0.0033886007	0.027751911	-0.01844527	0.029940415	-0.035780806	-0.032326788	0.021511396	-0.022032475	0.024092153
0.14116189	-0.20126566	-0.03260162	0.105578676	0.16073361	0.1407978	-0.14934923	-0.1587402	-0.18566735	-0.11323039	-0.19336508	0.11813392	0.13451225	-0.15046504	-0.10788279	-0.14472762
0.17362998	-0.113397636	-0.13413586	0.1381741	0.11442781	0.17886733	-0.1796305	-0.20344245	-0.18881649	-0.18804498	-0.12834837	0.17103033	0.15316226	-0.11539861	-0.17584312	-0.12176239
0.11536858	-0.22291069	0.07615477	0.20296365	0.19668396	0.23552972	-0.23327729	-0.25628465	-0.2375289	-0.27720204	-0.17657273	0.11910539	0.17002839	-0.1266501	-0.28383198	-0.27898377
-0.16678037	0.14865808	0.2437283	-0.12412361	-0.14662018	-0.10367132	0.15317425	0.18619	0.16803555	0.15610456	0.19864863	-0.11372064	-0.10795295	0.1457764	0.1487224	0.15291004
-0.13792257	0.15734991	0.071604885	-0.17684816	-0.211766	-0.21163861	0.21267281	0.19233201	0.21618354	0.142117	0.17846711	-0.19591302	-0.18608168	0.22212803	0.22804613	0.22540468
-0.20183913	0.15442115	0.17751876	-0.17883176	-0.193075	-0.16353722	0.2237822	0.19992627	0.15665177	0.19689728	0.18922617	-0.16028628	-0.15174183	0.22687027	0.2115719	0.24775936
-0.0969426	0.07959738	0.045515787	-0.006500769	-0.042727415	0.020015515	0.092810005	0.057266615	0.03538801	0.013561077	0.048795458	-0.024543189	-0.066312954	0.042279076	0.0035461292	0.0050613214
0.41962695	-0.4736202	-0.52024686	0.4780349	0.41997	0.4900931	-0.48704	-0.4351612	-0.44161972	-0.41303083	-0.44972757	0.47059378	0.41758984	-0.42662677	-0.40535575	-0.44982383
0.4229324	-0.6413329	-0.103721656	0.58710396	0.6061912	0.5665287	-0.64601624	-0.68885905	-0.62875175	-0.5559557	-0.51320475	0.496547	0.5197738	-0.4908415	-0.5764505	-0.6951791
-0.20001473	0.20543435	0.3641252	-0.16700698	-0.18214856	-0.07576327	0.15649118	0.1623411	0.10473268	0.1689827	0.17036751	-0.1395387	-0.17746794	0.2309572	0.12175827	0.14858556
-0.0090862755	0.020875186	0.02678917	0.03743475	-0.02982331	0.074834175	0.0055973474	-0.012839043	-0.050958812	-0.021071414	-0.058061212	0.052783232	0.049553007	-0.018561076	0.016021958	0.034405235
0.3000158	-0.2573191	-0.26479775	0.30988494	0.27977276	0.29256225	-0.31252214	-0.25119558	-0.3223978	-0.25375953	-0.27573562	0.2980977	0.28972912	-0.26269183	-0.24196796	-0.28479773
-0.17973983	0.2131194	0.20233199	-0.22803728	-0.20897025	-0.15443222	0.17266004	0.2238966	0.17975378	0.1348675	0.17511056	-0.18829563	-0.1559269	0.16948046	0.15328044	0.17406079
-0.07218529	-0.15947475	0.414682	0.063199125	0.07739533	0.11148754	-0.12811282	-0.23267522	-0.089463055	-0.087796174	0.05706119	0.028685292	0.095386945	0.069488354	-0.12758423	-0.21664338
0.044954684	-0.06845651	-0.07540987	0.05490052	0.011398287	0.03709204	-0.06563286	-0.0023937817	-0.07098108	-0.07492242	-0.036158044	0.078287885	-0.014336231	-0.036333393	-0.056327432	-0.08799087
-0.21937115	0.3104381	0.28743207	-0.31155092	-0.23124462	-0.2401637	0.28820816	0.28451368	0.30820653	0.27259865	0.2477753	-0.2707549	-0.24736205	0.23909116	0.29248345	0.23279688
-0.15265411	0.20793223	0.24109	-0.10879958	-0.15513162	-0.1615583	0.21505927	0.1989073	0.12124864	0.13245825	0.13781272	-0.1988933	-0.12860283	0.14315854	0.15909994	0.136782
0.5510637	-0.58091843	-0.3252612	0.4879244	0.56386256	0.5388954	-0.59089035	-0.5782063	-0.58250576	-0.5118243	-0.4817998	0.51131034	0.573328	-0.47295573	-0.58332145	-0.61463124
-0.31125274	0.2969503	0.3368971	-0.23850197	-0.25132954	-0.2683291	0.24750037	0.26859167	0.23337297	0.21546154	0.30504644	-0.24415688	-0.24231653	0.2802054	0.23435992	0.30579
-0.47663158	0.48402438	0.5511486	-0.45790842	-0.5536394	-0.5499532	0.5765414	0.5940137	0.46718735	0.54298234	0.4947336	-0.5318886	-0.46960562	0.49012533	0.5526027	0.5237652
0.282764	-0.53081393	0.16372184	0.33969796	0.41791296	0.44291875	-0.58560324	-0.61750627	-0.4659626	-0.4565187	-0.3447356	0.30303684	0.39474624	-0.25146496	-0.4631833	-0.6204371
0.05875625	-0.069227085	-0.054954488	0.065889254	0.12947333	0.037175544	-0.12059116	-0.12080955	-0.11900917	-0.08796302	-0.13628477	0.058782216	0.04243833	-0.10542512	-0.14177564	-0.14557865
-0.7741139	0.8109684	0.805465	-0.81432337	-0.787631	-0.78108174	0.8154411	0.9084117	0.8349584	0.80595547	0.8450945	-0.8545794	-0.7880213	0.8170592	0.86288947	0.8976478
0.43173748	-0.59205633	-0.10446382	0.57833296	0.6310971	0.5923295	-0.6403748	-0.68358415	-0.63340414	-0.6331601	-0.5299676	0.5484826	0.5872325	-0.542938	-0.5864353	-0.69862664
0.27900913	-0.36649826	-0.22819355	0.24593873	0.3762707	0.28740016	-0.38071924	-0.36195844	-0.2891465	-0.31709164	-0.33263937	0.32777467	0.287846	-0.34985957	-0.28992343	-0.3420282
0.34608898	-0.25557867	-0.35133517	0.2532916	0.3504348	0.32368758	-0.3249427	-0.35812172	-0.29866737	-0.3298732	-0.3254103	0.2738959	0.26065606	-0.26624563	-0.26537117	-0.28455874
0.71475124	-0.73661786	-0.48633915	0.72216344	0.7479617	0.7557189	-0.77922297	-0.8294752	-0.68846685	-0.7841202	-0.66255486	0.6567586	0.7603876	-0.67521065	-0.72761905	-0.81762767
0.07318673	-0.12609445	-0.06003932	0.06243899	0.13607751	0.11796366	-0.13876694	-0.14120232	-0.10799842	-0.064540274	-0.1209463	0.06093833	0.07183318	-0.11871148	-0.1276966	-0.08356773
0.47292352	-0.72223365	-0.16916	0.5821107	0.6387013	0.6321645	-0.72375953	-0.7843924	-0.5878987	-0.62943935	-0.5726891	0.5263398	0.6081971	-0.5656947	-0.7004712	-0.8591305
-0.020906901	0.091010645	0.08094411	-0.09179004	-0.06016098	-0.041718233	0.07626522	0.09548287	0.03461801	0.01266442	0.0873856	-0.034465548	-0.063643456	0.06512755	0.08623078	0.093362406
0.011383938	-0.058064133	0.07085555	0.05957387	0.051723216	0.057715755	-0.07900344	-0.100522354	-0.14098214	-0.10536432	-0.020581221	0.09375042	0.07580758	-0.057545736	-0.11048418	-0.13667212
-0.20757775	0.18085498	0.18022777	-0.1890792	-0.18012086	-0.2058569	0.20190875	0.26916048	0.24158294	0.23475458	0.25401315	-0.20612028	-0.22223379	0.19538864	0.17948624	0.23511487
-0.35033476	0.4063483	0.38570005	-0.3819942	-0.43866265	-0.39276433	0.42476782	0.40590388	0.41472626	0.4016231	0.43716806	-0.3850133	-0.42660257	0.34295014	0.42741406	0.3739615
0.09136423	-0.13471282	-0.11945296	0.08636204	0.107670404	0.10648249	-0.14703831	-0.16293512	-0.10191751	-0.07851068	-0.15703756	0.15231426	0.15868594	-0.13773686	-0.09068347	-0.16844128
0.03367864	-0.10821505	-0.09667269	0.09993482	0.067546986	0.11133769	-0.09867718	-0.11390246	-0.049899243	-0.08708809	-0.12881266	0.07088252	0.05096153	-0.06873699	-0.05146221	-0.04229441
-0.25946647	0.22296241	0.2452068	-0.18412311	-0.1966799	-0.27389145	0.20529284	0.19991368	0.23837906	0.24564682	0.23994851	-0.2350405	-0.19746383	0.19785333	0.21206152	0.22013927
0.15646781	-0.14493121	-0.10980993	0.16792518	0.15022635	0.13028055	-0.2189521	-0.19660982	-0.18122368	-0.15137365	-0.19526114	0.14557026	0.15591218	-0.15324464	-0.20405814	-0.18571487
0.71244615	-0.7377078	-0.6796013	0.7381029	0.7752548	0.6706829	-0.7664532	-0.7847271	-0.69892156	-0.66729003	-0.70707864	0.7190056	0.69153583	-0.680034	-0.7512067	-0.7509105
0.10592171	-0.05065032	-0.05128624	0.028790865	0.049383663	0.0738666	-0.114941224	-0.042603314	-0.12020052	-0.10869876	-0.09166143	0.12148028	0.044873893	-0.06457475	-0.094017126	-0.060511302
0.4453868	-0.54064894	-0.18555108	0.5093784	0.51051927	0.45678857	-0.5361941	-0.53375006	-0.48504478	-0.49944964	-0.48184222	0.45756948	0.47221684	-0.40871286	-0.446781	-0.5263743
-0.40840796	0.49947244	0.51085097	-0.41913447	-0.4190976	-0.45392746	0.4551879	0.45329344	0.4164724	0.49127266	0.47399086	-0.4262237	-0.4199331	0.4277411	0.42781824	0.42254937
-0.35175267	0.41574413	0.3982146	-0.43102166	-0.38048735	-0.37900758	0.3666726	0.45452523	0.34180197	0.40915623	0.42456347	-0.35741553	-0.37186798	0.41885707	0.3640864	0.43633637
0.4369785	-0.46417347	-0.40560928	0.38050213	0.42706072	0.43227342	-0.47750568	-0.47333676	-0.43896666	-0.3848355	-0.3990592	0.36530548	0.3640814	-0.4595984	-0.43899295	-0.48120236
0.43509978	-0.5730777	-0.31557205	0.49357063	0.55956453	0.53631014	-0.5248887	-0.61868644	-0.5068323	-0.5363321	-0.4156497	0.49935725	0.46557143	-0.40629044	-0.5399696	-0.5740693
0.16389512	-0.20403449	-0.14407942	0.24638085	0.21716626	0.21570551	-0.17548284	-0.24653216	-0.20154141	-0.19140436	-0.21815754	0.20993242	0.1769465	-0.21027435	-0.18941398	-0.1834042
0.06844946	-0.08327932	0.026368963	0.029714637	0.03836209	-0.02994643	-0.006460229	-0.03530627	0.005721046	-0.022296853	0.0041146595	0.007459978	-0.011938923	-0.07556032	-0.013344804	-0.04047578
-0.29098055	0.35355976	0.3192267	-0.34420663	-0.3370184	-0.29302916	0.42032862	0.40727967	0.38471165	0.34503707	0.31889078	-0.38076946	-0.37730762	0.3349842	0.3813754	0.41199628
-0.011041089	-0.023537029	-0.020757524	0.023175342	-0.00690193	-0.019448733	0.0017445051	0.03158018	0.0034487015	-0.015428362	0.012596833	0.05016826	0.0413691	0.009867828	-0.010654568	0.026071144
0.40976414	-0.42017704	-0.34459853	0.3797273	0.39610633	0.3372864	-0.33873203	-0.4027787	-0.3724513	-0.31658307	-0.35410854	0.33661622	0.39154738	-0.34124905	-0.3970669	-0.42797247
0.22125944	-0.21582934	-0.1743348	0.12300872	0.1328343	0.21158458	-0.16313784	-0.20214546	-0.16878644	-0.12475199	-0.1341139	0.18228818	0.2033738	-0.16529919	-0.2096878	-0.21570411
-0.10249763	0.06852303	0.17894258	-0.12083664	-0.07660074	-0.06898782	0.07060267	0.12880975	0.07645125	0.096864395	0.13344207	-0.064969435	-0.057570532	0.06578801	0.08404092	0.11967526
0.45970553	-0.64802843	-0.10061099	0.6122026	0.63619906	0.61025476	-0.68818206	-0.75390613	-0.5800849	-0.65062255	-0.4999962	0.5307789	0.58204824	-0.4962545	-0.716683	-0.75665575
0.117108636	-0.13789321	-0.13705418	0.12053685	0.09821322	0.10672608	-0.12778193	-0.12676176	-0.073488526	-0.09042852	-0.10898054	0.118135974	0.09452577	-0.09169872	-0.0973946	-0.06726873
0.06744012	-0.008333862	0.08857774	0.09780736	0.059634343	0.013617946	-0.06430001	-0.032174546	-0.067011625	-0.06007642	-0.016380727	0.034847762	0.092172936	-0.04207296	0.00092387776	-0.071678445
-0.34644392	0.4494365	0.38620976	-0.40743253	-0.35088456	-0.38415703	0.38264555	0.44999906	0.41018736	0.38164496	0.38700274	-0.41550425	-0.34817347	0.34961915	0.34580925	0.4222441
-0.6302306	0.668224	0.62960076	-0.67570597	-0.68062013	-0.6036522	0.67788064	0.71806026	0.6404381	0.6998165	0.6448957	-0.7032265	-0.6581377	0.7028531	0.66590697	0.654615
-0.05258616	0.053928945	0.14260162	-0.11366887	-0.1057788	-0.040108368	0.09637198	0.08351918	0.10685006	0.07222582	0.109244436	-0.10529509	-0.094740584	0.124401286	0.10730075	0.10423397
0.08967242	-0.16694584	-0.11774236	0.11272756	0.14050819	0.14311548	-0.104579315	-0.10501838	-0.15489556	-0.09157078	-0.06631008	0.11270914	0.08998569	-0.11414299	-0.12656909	-0.14928369
0.04451629	-0.09220681	-0.04155845	0.1105524	0.11006042	0.124774456	-0.15656376	-0.11256032	-0.15747951	-0.115551375	-0.048522692	0.11894831	0.09380571	-0.05076118	-0.07823283	-0.14406274
0.050247345	-0.073302105	-0.041022543	0.05058245	0.070780985	0.046009637	-0.037296854	0.0021576907	-0.018019892	-0.08028135	-0.050585505	0.04338546	0.07862778	-0.04105464	-0.09081173	-0.03981822
0.47651133	-0.4860418	-0.48589465	0.4928398	0.46094725	0.49123046	-0.50260466	-0.50665045	-0.55276424	-0.5161367	-0.45197305	0.52443373	0.44884992	-0.44855216	-0.4575461	-0.51801854
0.264193	-0.31546336	-0.22560012	0.32468903	0.37106663	0.37756008	-0.30630502	-0.35946384	-0.31952852	-0.30303046	-0.35126287	0.35487124	0.29154673	-0.31240588	-0.2949219	-0.33879036
-0.3539589	0.339399	0.3020621	-0.27260923	-0.29634678	-0.27732772	0.31993052	0.3279014	0.3319716	0.28210652	0.2907088	-0.32426086	-0.35367703	0.33959544	0.3421819	0.34840232
0.09231015	-0.15196188	0.0111539	0.13195449	0.11509705	0.08167923	-0.12745768	-0.06709938	-0.08105945	-0.0794092	-0.051262435	0.14632332	0.13444258	-0.12921841	-0.13248587	-0.06818879
-0.21960299	0.19104132	0.26893166	-0.19902545	-0.26099604	-0.17786519	0.25836334	0.2244491	0.19541377	0.16676998	0.2506773	-0.23925167	-0.23053595	0.20376402	0.23797819	0.25634626
0.29238668	-0.32224786	-0.29039502	0.2279674	0.257966	0.2496384	-0.2687393	-0.253461	-0.29606447	-0.28217882	-0.302024	0.24092644	0.22577427	-0.2637229	-0.29068798	-0.29032135
-0.12156985	0.19835621	0.16201235	-0.1310938	-0.1503086	-0.106455766	0.14572363	0.17908722	0.18862	0.199209	0.20506628	-0.22272801	-0.12994963	0.16288356	0.13197419	0.16779085
0.39341143	-0.4315247	-0.15379873	0.47296095	0.4163986	0.45779768	-0.47882235	-0.44139367	-0.44127113	-0.4487565	-0.3647134	0.43587068	0.39088845	-0.3432495	-0.44226724	-0.47364405
0.4304438	-0.4694763	-0.37711233	0.4773476	0.4405919	0.49879643	-0.51452816	-0.45547026	-0.5141011	-0.47720248	-0.46173447	0.4985486	0.43795115	-0.4380282	-0.4932465	-0.47904623
-0.026577625	-0.042624712	0.14461379	-0.003971588	0.022754593	-0.0009094506	0.013219612	0.002662495	-0.04115725	0.01663623	0.06603084	-0.012711612	0.05614707	0.065957256	-0.0015630199	-0.00505363
-0.59705627	0.609303	0.6891932	-0.6606196	-0.6378609	-0.6156036	0.6603757	0.634241	0.66969866	0.5991252	0.62071556	-0.6524942	-0.62840056	0.64253056	0.669924	0.6304097
-0.3360776	0.33029342	0.25210667	-0.3109985	-0.28405425	-0.26200688	0.2974235	0.2768186	0.301136	0.34236538	0.2639351	-0.36415625	-0.2794333	0.28422838	0.27332032	0.3407707
-0.4501744	0.44119728	0.53581315	-0.37469158	-0.39084768	-0.30193698	0.48484677	0.4345697	0.423798	0.3919754	0.44854558	-0.4320993	-0.4021867	0.40642336	0.428097	0.40471026
-0.36612228	0.4991596	0.34324837	-0.44658896	-0.4927883	-0.40115955	0.50736594	0.486949	0.43685168	0.46136242	0.4773053	-0.39246148	-0.4055157	0.44973	0.45425218	0.5668309
0.07339408	0.0012768172	-0.084165365	0.00055961893	0.019205196	0.049794197	-0.05543785	-0.08989513	0.00031267563	-0.0704184	-0.076369874	0.067539155	-0.0021942335	-0.089223035	-0.03875681	-0.043271057
0.16066922	-0.16411611	-0.22228867	0.1849607	0.20646442	0.15679762	-0.15744917	-0.16664463	-0.1706289	-0.14766389	-0.11525898	0.15548445	0.19534682	-0.12405003	-0.12862688	-0.20439261
-0.27405822	0.27426338	0.24472255	-0.21625966	-0.24998502	-0.26511747	0.23130496	0.26665014	0.22093499	0.19324982	0.25835007	-0.22655697	-0.21272883	0.22651573	0.270137	0.25287923
0.4244605	-0.497451	-0.309797	0.46070057	0.46020982	0.49519205	-0.47751746	-0.5549119	-0.51119983	-0.4938473	-0.43656096	0.49800476	0.46354333	-0.5005238	-0.51140004	-0.51189005
0.039726526	0.023048738	-0.016408835	-0.011755871	0.015868947	-0.015097748	-0.057803728	0.008147804	-0.0046194564	-0.021204136	0.015282072	0.075449534	0.06768195	-0.06616755	-0.020570846	-0.07253072
-0.31846005	0.29602572	0.44826892	-0.29327044	-0.32124817	-0.30051047	0.30336124	0.33732754	0.2645894	0.26925412	0.3637986	-0.31353116	-0.33547896	0.33255497	0.35154954	0.32696995
0.10878238	-0.16233645	-0.088592455	0.13996348	0.091714494	0.09775888	-0.06881738	-0.13931312	-0.14873363	-0.061085697	-0.07490479	0.09003574	0.14031424	-0.16152178	-0.13401388	-0.13616431
